Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
SM-MPG,44.20000000000036,118025.00141017327,0.04897788748717823,2.9990306570085996e-18,2.8062262424819178,1.7183179927693914e-16,7209.13143340431,-0.026346649845583592,-1.509551840460942,1.5707963267948966,90.0,2.8157044156659854,6488.371953455207,318.0411014024689,1.948218899512345e-14,118024.86398686559,0.048977888704472214,2.9990295581046152e-18,2.806226312227725,1.7183173631437875e-16,7209.130340131209,-0.026347118748203065,-1.5095787066020403,1.5707963267948966,90.0,6488.371815809544,318.0411025727122,1.9482181444328582e-14,0.0001376456630168832,-1.1702433084792574e-6,7.550794869088286e-21,0.0001376506375457753,2.001617111019548e-8,9.750913156706363e-12,5.586861702778613e-10,0.001498158245878577,0.08583814453156512,9.822380630786986e-12,5.627809549151416e-10,0.0015061636489655987,0.08629682034175247,0.08917515529857332
SM-MPG,44.30000000000036,118006.00270651796,0.04908882453816122,3.0058235922282575e-18,2.8125824672948703,1.722210057955313e-16,7209.156314716294,-0.026366692523200792,-1.5107002012985489,1.5707963267948966,90.0,2.8246395257426093,6488.317655169563,318.759968044603,1.9526259896023763e-14,118005.83839729667,0.049088826928322477,3.0058225584059094e-18,2.812582604241023,1.72220946561874e-16,7209.155251531263,-0.026367162635593182,-1.5107271367545296,1.5707963267948966,90.0,6488.317490296384,318.7599754902205,1.9526252686281588e-14,0.000164873179528513,-7.445617484336253e-6,7.209742175292249e-21,0.00016504121469367684,2.0063676834621505e-8,9.750913156706363e-12,5.586861702778613e-10,0.001498158245878577,0.08583814453156512,9.84666023922531e-12,5.641720740068877e-10,0.0015088499112512674,0.08645073183338645,0.08935179656706385
SM-MPG,44.30000000000036,118006.00270651796,0.04908882453816122,3.0058235922282575e-18,2.8125824672948703,1.722210057955313e-16,7209.156314716294,-0.026366692523200792,-1.5107002012985489,1.5707963267948966,90.0,2.8246395257426093,6488.317655169563,318.759968044603,1.9526259896023763e-14,118005.83839729667,0.049088826928322477,3.0058225584059094e-18,2.812582604241023,1.72220946561874e-16,7209.155251531263,-0.026367162635593182,-1.5107271367545296,1.5707963267948966,90.0,6488.317490296384,318.7599754902205,1.9526252686281588e-14,0.000164873179528513,-7.445617484336253e-6,7.209742175292249e-21,0.00016504121469367684,2.0063676834621505e-8,9.750913156706363e-12,5.586861702778613e-10,0.001498158245878577,0.08583814453156512,9.84666023922531e-12,5.641720740068877e-10,0.0015088499112512674,0.08645073183338645,0.08935179656706385
SM-MPG,44.40000000000036,117986.98949332612,0.04919976223810819,3.012616567185499e-18,2.8189387292907204,1.726102145909193e-16,7209.181215072372,-0.026386734806334043,-1.5118485395338903,1.5707963267948966,90.0,2.83359236405514,6488.263262539537,319.47883005057764,1.957033075323875e-14,117986.81280772775,0.04919976515217275,3.0126155587072032e-18,2.818938896254321,1.7261015680936924e-16,7209.180162931318,-0.026387206522983292,-1.5118755669070183,1.5707963267948966,90.0,6488.263085136758,319.47884026841234,1.9570323669752918e-14,0.00017740277962730033,-1.0217834699233208e-5,7.083485833070517e-21,0.00017769679334595021,2.0111374568794526e-8,9.750913156706363e-12,5.586861702778613e-10,0.001498158245878577,0.08583814453156512,9.870939847663632e-12,5.655631930986339e-10,0.001511536173536936,0.08660464332502042,0.08952908083782017
SM-MPG,44.40000000000036,117986.98949332612,0.04919976223810819,3.012616567185499e-18,2.8189387292907204,1.726102145909193e-16,7209.181215072372,-0.026386734806334043,-1.5118485395338903,1.5707963267948966,90.0,2.83359236405514,6488.263262539537,319.47883005057764,1.957033075323875e-14,117986.81280772775,0.04919976515217275,3.0126155587072032e-18,2.818938896254321,1.7261015680936924e-16,7209.180162931318,-0.026387206522983292,-1.5118755669070183,1.5707963267948966,90.0,6488.263085136758,319.47884026841234,1.9570323669752918e-14,0.00017740277962730033,-1.0217834699233208e-5,7.083485833070517e-21,0.00017769679334595021,2.0111374568794526e-8,9.750913156706363e-12,5.586861702778613e-10,0.001498158245878577,0.08583814453156512,9.870939847663632e-12,5.655631930986339e-10,0.001511536173536936,0.08660464332502042,0.08952908083782017
SM-MPG,44.50000000000036,117967.96177073977,0.04931070058751997,3.0194095819109903e-18,2.825295028498163,1.7299942566486019e-16,7209.206134472387,-0.026406776694713113,-1.5129968551514834,1.5707963267948966,90.0,2.842562995213988,6488.208775565085,320.1976874098963,1.9614401566670097e-14,117967.78721815886,0.04931070337602302,3.0194085590084982e-18,2.8252951882676194,1.7299936705686453e-16,7209.205074331372,-0.02640725041037341,-1.5130239970595076,1.5707963267948966,90.0,6488.208600331805,320.1976968984635,1.9614394394742588e-14,0.0001752332791511435,-9.488567229709588e-6,7.17192750933353e-21,0.00017548998555511736,2.0159265328262762e-8,9.750913156706888e-12,5.586861702778914e-10,0.0014981582458786348,0.08583814453156843,9.895219456101955e-12,5.6695431219038e-10,0.0015142224358226047,0.08675855481665441,0.08970701121981539
SM-MPG,44.50000000000036,117967.96177073977,0.04931070058751997,3.0194095819109903e-18,2.825295028498163,1.7299942566486019e-16,7209.206134472387,-0.026406776694713113,-1.5129968551514834,1.5707963267948966,90.0,2.842562995213988,6488.208775565085,320.1976874098963,1.9614401566670097e-14,117967.78721815886,0.04931070337602302,3.0194085590084982e-18,2.8252951882676194,1.7299936705686453e-16,7209.205074331372,-0.02640725041037341,-1.5130239970595076,1.5707963267948966,90.0,6488.208600331805,320.1976968984635,1.9614394394742588e-14,0.0001752332791511435,-9.488567229709588e-6,7.17192750933353e-21,0.00017548998555511736,2.0159265328262762e-8,9.750913156706888e-12,5.586861702778914e-10,0.0014981582458786348,0.08583814453156843,9.895219456101955e-12,5.6695431219038e-10,0.0015142224358226047,0.08675855481665441,0.08970701121981539
SM-MPG,44.50000000000036,117967.96177073977,0.04931070058751997,3.0194095819109903e-18,2.825295028498163,1.7299942566486019e-16,7209.206134472387,-0.026406776694713113,-1.5129968551514834,1.5707963267948966,90.0,2.842562995213988,6488.208775565085,320.1976874098963,1.9614401566670097e-14,117967.78721815886,0.04931070337602302,3.0194085590084982e-18,2.8252951882676194,1.7299936705686453e-16,7209.205074331372,-0.02640725041037341,-1.5130239970595076,1.5707963267948966,90.0,6488.208600331805,320.1976968984635,1.9614394394742588e-14,0.0001752332791511435,-9.488567229709588e-6,7.17192750933353e-21,0.00017548998555511736,2.0159265328262762e-8,9.750913156706888e-12,5.586861702778914e-10,0.0014981582458786348,0.08583814453156843,9.895219456101955e-12,5.6695431219038e-10,0.0015142224358226047,0.08675855481665441,0.08970701121981539
SM-MPG,44.50000000000036,117967.96177073977,0.04931070058751997,3.0194095819109903e-18,2.825295028498163,1.7299942566486019e-16,7209.206134472387,-0.026406776694713113,-1.5129968551514834,1.5707963267948966,90.0,2.842562995213988,6488.208775565085,320.1976874098963,1.9614401566670097e-14,117967.78721815886,0.04931070337602302,3.0194085590084982e-18,2.8252951882676194,1.7299936705686453e-16,7209.205074331372,-0.02640725041037341,-1.5130239970595076,1.5707963267948966,90.0,6488.208600331805,320.1976968984635,1.9614394394742588e-14,0.0001752332791511435,-9.488567229709588e-6,7.17192750933353e-21,0.00017548998555511736,2.0159265328262762e-8,9.750913156706888e-12,5.586861702778914e-10,0.0014981582458786348,0.08583814453156843,9.895219456101955e-12,5.6695431219038e-10,0.0015142224358226047,0.08675855481665441,0.08970701121981539
SM-MPG,44.600000000000364,117948.9195389012,0.04942163958689741,3.0262026364354e-18,2.8316513649458948,1.733886390191111e-16,7209.231072916975,-0.026426818187538642,-1.514145148105528,1.5707963267948966,90.0,2.8515514841424223,6488.154194246163,320.9165401120622,1.9658472336219503e-14,117948.76162858994,0.04942164159987329,3.0262015593097924e-18,2.831651480280917,1.7338857730435979e-16,7209.2299857314265,-0.026427294297763526,-1.5141724272119967,1.5707963267948966,90.0,6488.154035882662,320.91654537154983,1.9658464861250578e-14,0.00015836350030440371,-5.259487636521953e-6,7.474968924634274e-21,0.0001584508139419347,2.0207350135115036e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,9.91949906454028e-12,5.683454312821262e-10,0.0015169086981082734,0.08691246630828839,0.08988559084169016
SM-MPG,44.600000000000364,117948.9195389012,0.04942163958689741,3.0262026364354e-18,2.8316513649458948,1.733886390191111e-16,7209.231072916975,-0.026426818187538642,-1.514145148105528,1.5707963267948966,90.0,2.8515514841424223,6488.154194246163,320.9165401120622,1.9658472336219503e-14,117948.76162858994,0.04942164159987329,3.0262015593097924e-18,2.831651480280917,1.7338857730435979e-16,7209.2299857314265,-0.026427294297763526,-1.5141724272119967,1.5707963267948966,90.0,6488.154035882662,320.91654537154983,1.9658464861250578e-14,0.00015836350030440371,-5.259487636521953e-6,7.474968924634274e-21,0.0001584508139419347,2.0207350135115036e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,9.91949906454028e-12,5.683454312821262e-10,0.0015169086981082734,0.08691246630828839,0.08988559084169016
SM-MPG,44.700000000000365,117929.86279795281,0.049532579236741356,3.032995730789396e-18,2.838007738662612,1.737778546554292e-16,7209.256030405192,-0.026446859285068867,-1.5152934184108198,1.5707963267948966,90.0,2.8605578960784306,6488.099518582729,321.6353881465782,1.9702543061788657e-14,117929.73603902101,0.04953257982372356,3.0329945596110866e-18,2.8380077722942154,1.7377778755185505e-16,7209.254897131481,-0.026447338185153636,-1.5153208573644856,1.5707963267948966,90.0,6488.099391790471,321.63538567884734,1.97025350692769e-14,0.00012679225801548455,2.467730837452109e-6,7.992511758504965e-21,0.00012681627020280685,2.0255630018211338e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,9.943778672978604e-12,5.697365503738725e-10,0.0015195949603939423,0.08706637779992238,0.09006482285062703
SM-MPG,44.700000000000365,117929.86279795281,0.049532579236741356,3.032995730789396e-18,2.838007738662612,1.737778546554292e-16,7209.256030405192,-0.026446859285068867,-1.5152934184108198,1.5707963267948966,90.0,2.8605578960784306,6488.099518582729,321.6353881465782,1.9702543061788657e-14,117929.73603902101,0.04953257982372356,3.0329945596110866e-18,2.8380077722942154,1.7377778755185505e-16,7209.254897131481,-0.026447338185153636,-1.5153208573644856,1.5707963267948966,90.0,6488.099391790471,321.63538567884734,1.97025350692769e-14,0.00012679225801548455,2.467730837452109e-6,7.992511758504965e-21,0.00012681627020280685,2.0255630018211338e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,9.943778672978604e-12,5.697365503738725e-10,0.0015195949603939423,0.08706637779992238,0.09006482285062703
SM-MPG,44.80000000000037,117910.79154803688,0.04964351953755266,3.0397888650036463e-18,2.844364149677012,1.7416707257557168e-16,7209.281006936882,-0.026466899987034186,-1.516441666051912,1.5707963267948966,90.0,2.869582296576661,6488.044748574741,322.35423150294713,1.974661374327925e-14,117910.71044945209,0.04964351804757384,3.0397875599123812e-18,2.8443640643075137,1.741669977993503e-16,7209.279808531535,-0.026467382072543753,-1.5164692875169747,1.5707963267948966,90.0,6488.044668056369,322.3542178115323,1.974660501882155e-14,8.051837176026311e-5,1.3691414835648175e-5,8.72445769994415e-21,8.167412706069004e-5,2.0304106013287818e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,9.968058281416926e-12,5.711276694656185e-10,0.0015222812226796112,0.08722028929155638,0.09024471041328455
SM-MPG,44.80000000000037,117910.79154803688,0.04964351953755266,3.0397888650036463e-18,2.844364149677012,1.7416707257557168e-16,7209.281006936882,-0.026466899987034186,-1.516441666051912,1.5707963267948966,90.0,2.869582296576661,6488.044748574741,322.35423150294713,1.974661374327925e-14,117910.71044945209,0.04964351804757384,3.0397875599123812e-18,2.8443640643075137,1.741669977993503e-16,7209.279808531535,-0.026467382072543753,-1.5164692875169747,1.5707963267948966,90.0,6488.044668056369,322.3542178115323,1.974660501882155e-14,8.051837176026311e-5,1.3691414835648175e-5,8.72445769994415e-21,8.167412706069004e-5,2.0304106013287818e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,9.968058281416926e-12,5.711276694656185e-10,0.0015222812226796112,0.08722028929155638,0.09024471041328455
SM-MPG,44.90000000000037,117891.7057892958,0.049754460489832175,3.0465820391088197e-18,2.8507205980177903,1.745562927812957e-16,7209.306002511887,-0.0264869402931652,-1.5175898910133694,1.5707963267948966,90.0,2.8786247515104004,6487.989884222158,323.0730701706717,1.979068438059298e-14,117891.60858884627,0.04975445969630764,3.0465807698159157e-18,2.8507205525521835,1.7455622005616932e-16,7209.304819947429,-0.026487423912986776,-1.5176176003880346,1.5707963267948966,90.0,6487.989787398361,323.0730601881318,1.979067583910082e-14,9.682379732112167e-5,9.982539893371722e-6,8.54149216041911e-21,9.733703730032267e-5,2.0352779162650502e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,9.99282187184574e-12,5.725465186827801e-10,0.0015250170560010047,0.08737704099432347,0.09042525671608738
SM-MPG,44.90000000000037,117891.7057892958,0.049754460489832175,3.0465820391088197e-18,2.8507205980177903,1.745562927812957e-16,7209.306002511887,-0.0264869402931652,-1.5175898910133694,1.5707963267948966,90.0,2.8786247515104004,6487.989884222158,323.0730701706717,1.979068438059298e-14,117891.60858884627,0.04975445969630764,3.0465807698159157e-18,2.8507205525521835,1.7455622005616932e-16,7209.304819947429,-0.026487423912986776,-1.5176176003880346,1.5707963267948966,90.0,6487.989787398361,323.0730601881318,1.979067583910082e-14,9.682379732112167e-5,9.982539893371722e-6,8.54149216041911e-21,9.733703730032267e-5,2.0352779162650502e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,9.99282187184574e-12,5.725465186827801e-10,0.0015250170560010047,0.08737704099432347,0.09042525671608738
SM-MPG,45.00000000000037,117872.60552187203,0.04986540209408077,3.053375253135585e-18,2.857077083713645,1.749455152743584e-16,7209.33101713005,-0.026506980203192733,-1.518738093279769,1.5707963267948966,90.0,2.887685327073432,6487.934925524939,323.7919041392544,1.9834754973631537e-14,117872.46644775773,0.04986540315380092,3.0533740904151974e-18,2.857077144431137,1.7494544865538744e-16,7209.329884183977,-0.026507464672390117,-1.518765851320083,1.5707963267948966,90.0,6487.934786280568,323.7919040825367,1.9834746995943434e-14,0.00013924437098467024,5.671773806170677e-8,7.977688102841001e-21,0.00013924438253595111,2.0401650515767302e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,1.0017841064256452e-11,5.739800128147397e-10,0.0015277790689225178,0.08753529267768678,0.09060646496404152
SM-MPG,45.00000000000037,117872.60552187203,0.04986540209408077,3.053375253135585e-18,2.857077083713645,1.749455152743584e-16,7209.33101713005,-0.026506980203192733,-1.518738093279769,1.5707963267948966,90.0,2.887685327073432,6487.934925524939,323.7919041392544,1.9834754973631537e-14,117872.46644775773,0.04986540315380092,3.0533740904151974e-18,2.857077144431137,1.7494544865538744e-16,7209.329884183977,-0.026507464672390117,-1.518765851320083,1.5707963267948966,90.0,6487.934786280568,323.7919040825367,1.9834746995943434e-14,0.00013924437098467024,5.671773806170677e-8,7.977688102841001e-21,0.00013924438253595111,2.0401650515767302e-8,9.895592639662573e-12,5.669756940333871e-10,0.0015141631033141762,0.08675515531433353,1.0017841064256452e-11,5.739800128147397e-10,0.0015277790689225178,0.08753529267768678,0.09060646496404152
SM-MPG,45.10000000000037,117853.49074590813,0.0499763443507993,3.0601685071146118e-18,2.863433606793274,1.753347400565171e-16,7209.3560507912125,-0.026527019716847816,-1.5198862728356999,1.5707963267948966,90.0,2.896764089782109,6487.879872483047,324.51073339819754,1.987882552229662e-14,117853.32430666918,0.049976346611294215,3.060167411014479e-18,2.863433736310092,1.7533467725460556e-16,7209.354948420527,-0.026527505431793462,-1.5199141022521319,1.5707963267948966,90.0,6487.87970551806,324.510739749454,1.9878817892708642e-14,0.00016696498641977087,-6.351256445213949e-6,7.62958797815321e-21,0.00016708574190692378,2.0450721128860442e-8,9.89559263966312e-12,5.669756940334184e-10,0.0015141631033142365,0.08675515531433699,1.0042860256667168e-11,5.754135069466993e-10,0.0015305410818440314,0.0876935443610501,0.09078833838286694
SM-MPG,45.10000000000037,117853.49074590813,0.0499763443507993,3.0601685071146118e-18,2.863433606793274,1.753347400565171e-16,7209.3560507912125,-0.026527019716847816,-1.5198862728356999,1.5707963267948966,90.0,2.896764089782109,6487.879872483047,324.51073339819754,1.987882552229662e-14,117853.32430666918,0.049976346611294215,3.060167411014479e-18,2.863433736310092,1.7533467725460556e-16,7209.354948420527,-0.026527505431793462,-1.5199141022521319,1.5707963267948966,90.0,6487.87970551806,324.510739749454,1.9878817892708642e-14,0.00016696498641977087,-6.351256445213949e-6,7.62958797815321e-21,0.00016708574190692378,2.0450721128860442e-8,9.89559263966312e-12,5.669756940334184e-10,0.0015141631033142365,0.08675515531433699,1.0042860256667168e-11,5.754135069466993e-10,0.0015305410818440314,0.0876935443610501,0.09078833838286694
