Algorithm,Time_s,Altitude_m,Longitude_rad,Latitude_rad,Longitude_deg,Latitude_deg,Velocity_mps,FlightPath_rad,FlightPath_deg,Azimuth_rad,Azimuth_deg,HeatLoad_Jm2,PositionX_km,PositionY_km,PositionZ_km,ReferenceAltitude_m,ReferenceLongitude_rad,ReferenceLatitude_rad,ReferenceLongitude_deg,ReferenceLatitude_deg,ReferenceVelocity_mps,ReferenceFlightPath_rad,ReferenceFlightPath_deg,ReferenceAzimuth_rad,ReferenceAzimuth_deg,ReferencePositionX_km,ReferencePositionY_km,ReferencePositionZ_km,PositionErrorX_km,PositionErrorY_km,PositionErrorZ_km,PositionErrorNorm_km,AtmosphericDensity_kgm3,BankAngle_rad,BankAngle_deg,AngleOfAttack_rad,AngleOfAttack_deg,ReferenceBankAngle_rad,ReferenceBankAngle_deg,ReferenceAngleOfAttack_rad,ReferenceAngleOfAttack_deg,HeatRate_Wm2
Open Loop,328.4000000000062,64412.94997713846,0.34404822154107545,0.019156771179062827,19.71251104328556,1.0976021376581537,5297.42328505632,0.04093008055468336,2.3451208709138363,1.2286280160677565,70.39519991221394,86649.96659759061,6063.883807275442,2172.6787102425064,123.41090661707833,63847.54847709713,0.3434964823008695,0.01945267886946127,19.680898713430004,1.1145563994434484,5263.212332302831,0.03779687495582013,2.1656014137522135,1.222791408336397,70.06078692253362,6064.514714218855,2169.1299227655027,125.30595358560691,-0.6309069434128105,3.5487874770037706,-1.8950469685285896,4.072240064278465,0.00018218794313520147,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016886818976945765,0.967543456780419,0.0004151405219179946,0.023785799810759338,42.92962803929306
Open Loop,328.4000000000062,64412.94997713846,0.34404822154107545,0.019156771179062827,19.71251104328556,1.0976021376581537,5297.42328505632,0.04093008055468336,2.3451208709138363,1.2286280160677565,70.39519991221394,86649.96659759061,6063.883807275442,2172.6787102425064,123.41090661707833,63847.54847709713,0.3434964823008695,0.01945267886946127,19.680898713430004,1.1145563994434484,5263.212332302831,0.03779687495582013,2.1656014137522135,1.222791408336397,70.06078692253362,6064.514714218855,2169.1299227655027,125.30595358560691,-0.6309069434128105,3.5487874770037706,-1.8950469685285896,4.072240064278465,0.00018218794313520147,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016886818976945765,0.967543456780419,0.0004151405219179946,0.023785799810759338,42.92962803929306
Open Loop,328.5000000000062,64434.59277707075,0.3441256291885635,0.019184336999134896,19.71694617478866,1.0991815428071003,5297.329613942136,0.04080405875525509,2.337900353679952,1.2286290413168472,70.39525865465978,86654.24925563215,6063.732772536863,2173.154246535819,123.58888333426806,63867.30490525148,0.3435732437941642,0.019480520113286718,19.685296823024913,1.1161515852110413,5263.116563913798,0.03766628860111601,2.158119366765669,1.2227924039579499,70.06084396744659,6064.363501838583,2169.6009153288896,125.48565730761376,-0.630729301719839,3.553331206929215,-1.8967739733457023,4.076976039192121,0.0001816711337805129,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016832239219211054,0.9644162670153735,0.0004231670532605538,0.024245686180817454,42.82487237673195
Open Loop,328.5000000000062,64434.59277707075,0.3441256291885635,0.019184336999134896,19.71694617478866,1.0991815428071003,5297.329613942136,0.04080405875525509,2.337900353679952,1.2286290413168472,70.39525865465978,86654.24925563215,6063.732772536863,2173.154246535819,123.58888333426806,63867.30490525148,0.3435732437941642,0.019480520113286718,19.685296823024913,1.1161515852110413,5263.116563913798,0.03766628860111601,2.158119366765669,1.2227924039579499,70.06084396744659,6064.363501838583,2169.6009153288896,125.48565730761376,-0.630729301719839,3.553331206929215,-1.8967739733457023,4.076976039192121,0.0001816711337805129,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016832239219211054,0.9644162670153735,0.0004231670532605538,0.024245686180817454,42.82487237673195
Open Loop,328.6000000000062,64456.16851243646,0.34420303567708144,0.019211902302342678,19.721381239887666,1.1007609183419047,5297.2362203120465,0.04067810993182943,2.3306840176630232,1.2286300699884323,70.39531759320012,86658.52149268174,6063.581635343416,2173.6297411733162,123.76685653283876,63887.06133340583,0.3436500052874589,0.01950836135711216,19.689694932619823,1.1177467709786337,5263.020795524763,0.03753570224641188,2.150637319779124,1.2227933995795022,70.06090101235952,6064.2122481633905,2170.071895769576,125.6653620322306,-0.6306128199748855,3.55784540374043,-1.8985054993918453,4.081698124170216,0.00018115726906684055,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016777659461476347,0.9612890772503283,0.00043119358460311284,0.024705572550875562,42.720671631673476
Open Loop,328.6000000000062,64456.16851243646,0.34420303567708144,0.019211902302342678,19.721381239887666,1.1007609183419047,5297.2362203120465,0.04067810993182943,2.3306840176630232,1.2286300699884323,70.39531759320012,86658.52149268174,6063.581635343416,2173.6297411733162,123.76685653283876,63887.06133340583,0.3436500052874589,0.01950836135711216,19.689694932619823,1.1177467709786337,5263.020795524763,0.03753570224641188,2.150637319779124,1.2227933995795022,70.06090101235952,6064.2122481633905,2170.071895769576,125.6653620322306,-0.6306128199748855,3.55784540374043,-1.8985054993918453,4.081698124170216,0.00018115726906684055,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016777659461476347,0.9612890772503283,0.00043119358460311284,0.024705572550875562,42.720671631673476
Open Loop,328.70000000000624,64477.677224884115,0.3442804410101693,0.019239467089631257,19.725816238785406,1.1023402643167162,5297.143103198048,0.040552233655794814,2.323471838305416,1.228631102074971,70.39537672740288,86662.78336395384,6063.43039573479,2174.1051941724754,123.94482621397037,63906.81776156018,0.34372676678075365,0.019536202600937608,19.694093042214732,1.1193419567462266,5262.9250271357305,0.037405115891707766,2.14315527279258,1.222794395201055,70.06095805727249,6064.060953194341,2170.5428640836208,125.84506775931763,-0.6305574595508006,3.562330088854651,-1.9002415453472565,4.086406282103883,0.00018064633232414305,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016723079703741636,0.9581618874852829,0.000439220115945672,0.025165458920933675,42.61702296749982
Open Loop,328.70000000000624,64477.677224884115,0.3442804410101693,0.019239467089631257,19.725816238785406,1.1023402643167162,5297.143103198048,0.040552233655794814,2.323471838305416,1.228631102074971,70.39537672740288,86662.78336395384,6063.43039573479,2174.1051941724754,123.94482621397037,63906.81776156018,0.34372676678075365,0.019536202600937608,19.694093042214732,1.1193419567462266,5262.9250271357305,0.037405115891707766,2.14315527279258,1.222794395201055,70.06095805727249,6064.060953194341,2170.5428640836208,125.84506775931763,-0.6305574595508006,3.562330088854651,-1.9002415453472565,4.086406282103883,0.00018064633232414305,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016723079703741636,0.9581618874852829,0.000439220115945672,0.025165458920933675,42.61702296749982
Open Loop,328.80000000000626,64499.118955821315,0.34435784519135576,0.01926703136194236,19.730251171684056,1.1039195807854916,5297.050261637698,0.04042642950100449,2.31626379119072,1.2286321375689655,70.39543605683848,86667.03492438114,6063.279053750474,2174.5806055506364,124.1227923788215,63926.574189714534,0.34380352827404836,0.019564043844763054,19.69849115180964,1.1209371425138193,5262.829258746697,0.037274529537003644,2.1356732258060354,1.2227953908226075,70.06101510218545,6063.90961693249,2171.013820267083,126.0247744887349,-0.630563182015976,3.5667852835535996,-1.9019821099134049,4.091100479323295,0.0001801383070032362,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016668499946006925,0.9550346977202374,0.0004472466472882311,0.025625345290991787,42.513923566967776
Open Loop,328.80000000000626,64499.118955821315,0.34435784519135576,0.01926703136194236,19.730251171684056,1.1039195807854916,5297.050261637698,0.04042642950100449,2.31626379119072,1.2286321375689655,70.39543605683848,86667.03492438114,6063.279053750474,2174.5806055506364,124.1227923788215,63926.574189714534,0.34380352827404836,0.019564043844763054,19.69849115180964,1.1209371425138193,5262.829258746697,0.037274529537003644,2.1356732258060354,1.2227953908226075,70.06101510218545,6063.90961693249,2171.013820267083,126.0247744887349,-0.630563182015976,3.5667852835535996,-1.9019821099134049,4.091100479323295,0.0001801383070032362,0.016941398734680476,0.9706706465454644,0.00040711399057543555,0.02332591344070123,0.016668499946006925,0.9550346977202374,0.0004472466472882311,0.025625345290991787,42.513923566967776
Open Loop,328.9000000000063,64520.493746416105,0.3444352482241583,0.019294595120214364,19.734686038785153,1.1054988678019964,5296.957694674069,0.04030069704375844,2.309059852042712,1.2286331764629608,70.39549558107977,86671.27622861644,6063.12760942974,2175.0559753249995,124.30075502852941,63946.33061786889,0.3438802897673431,0.0195918850885885,19.70288926140455,1.1225323282814121,5262.733490357662,0.037143943182299514,2.1281911788194905,1.22279638644416,70.0610721470984,6063.758239378902,2171.4847643160215,126.20448222034254,-0.6306299491616301,3.5712110089780253,-1.9037271918131324,4.095780685568279,0.00017963317667485878,0.01694139873466,0.9706706465442911,0.0004071139905784468,0.02332591344087376,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,42.41137063206691
Open Loop,328.9000000000063,64520.493746416105,0.3444352482241583,0.019294595120214364,19.734686038785153,1.1054988678019964,5296.957694674069,0.04030069704375844,2.309059852042712,1.2286331764629608,70.39549558107977,86671.27622861644,6063.12760942974,2175.0559753249995,124.30075502852941,63946.33061786889,0.3438802897673431,0.0195918850885885,19.70288926140455,1.1225323282814121,5262.733490357662,0.037143943182299514,2.1281911788194905,1.22279638644416,70.0610721470984,6063.758239378902,2171.4847643160215,126.20448222034254,-0.6306299491616301,3.5712110089780253,-1.9037271918131324,4.095780685568279,0.00017963317667485878,0.01694139873466,0.9706706465442911,0.0004071139905784468,0.02332591344087376,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,42.41137063206691
Open Loop,328.9000000000063,64520.493746416105,0.3444352482241583,0.019294595120214364,19.734686038785153,1.1054988678019964,5296.957694674069,0.04030069704375844,2.309059852042712,1.2286331764629608,70.39549558107977,86671.27622861644,6063.12760942974,2175.0559753249995,124.30075502852941,63946.33061786889,0.3438802897673431,0.0195918850885885,19.70288926140455,1.1225323282814121,5262.733490357662,0.037143943182299514,2.1281911788194905,1.22279638644416,70.0610721470984,6063.758239378902,2171.4847643160215,126.20448222034254,-0.6306299491616301,3.5712110089780253,-1.9037271918131324,4.095780685568279,0.00017963317667485878,0.01694139873466,0.9706706465442911,0.0004071139905784468,0.02332591344087376,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,42.41137063206691
Open Loop,328.9000000000063,64520.493746416105,0.3444352482241583,0.019294595120214364,19.734686038785153,1.1054988678019964,5296.957694674069,0.04030069704375844,2.309059852042712,1.2286331764629608,70.39549558107977,86671.27622861644,6063.12760942974,2175.0559753249995,124.30075502852941,63946.33061786889,0.3438802897673431,0.0195918850885885,19.70288926140455,1.1225323282814121,5262.733490357662,0.037143943182299514,2.1281911788194905,1.22279638644416,70.0610721470984,6063.758239378902,2171.4847643160215,126.20448222034254,-0.6306299491616301,3.5712110089780253,-1.9037271918131324,4.095780685568279,0.00017963317667485878,0.01694139873466,0.9706706465442911,0.0004071139905784468,0.02332591344087376,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,42.41137063206691
Open Loop,329.0000000000063,64541.80164034209,0.3445126501122745,0.019322158365061886,19.739120840300554,1.107078125401445,5296.865412926067,0.040175046142999424,2.301860585737203,1.228634227661734,70.3955558103329,86675.50733105549,6062.97606281386,2175.5313035147315,124.47871416219907,63966.08704602324,0.3439570512606378,0.019619726332413944,19.707287370999456,1.1241275140490046,5262.637721968628,0.0370133568275954,2.120709131832946,1.2227973820657125,70.06112919201135,6063.60682053463,2171.9556962264937,126.38419095400059,-0.6307577207699069,3.575607288237734,-1.9054767918015187,4.1004468763908966,0.00017913092496414038,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.016559340430537507,0.9487803181901467,0.0004632997099733493,0.026545118031108008,42.30936180087578
Open Loop,329.0000000000063,64541.80164034209,0.3445126501122745,0.019322158365061886,19.739120840300554,1.107078125401445,5296.865412926067,0.040175046142999424,2.301860585737203,1.228634227661734,70.3955558103329,86675.50733105549,6062.97606281386,2175.5313035147315,124.47871416219907,63966.08704602324,0.3439570512606378,0.019619726332413944,19.707287370999456,1.1241275140490046,5262.637721968628,0.0370133568275954,2.120709131832946,1.2227973820657125,70.06112919201135,6063.60682053463,2171.9556962264937,126.38419095400059,-0.6307577207699069,3.575607288237734,-1.9054767918015187,4.1004468763908966,0.00017913092496414038,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.016559340430537507,0.9487803181901467,0.0004632997099733493,0.026545118031108008,42.30936180087578
Open Loop,329.10000000000633,64563.04268102823,0.3445900508593905,0.019349721097097147,19.743555576441462,1.1086573536189155,5296.7734038345,0.04004946607129935,2.2946653776378385,1.228635282220613,70.39561623210592,86679.72828581647,6062.824413943885,2176.0065901388552,124.65666977892042,63985.78442569226,0.34403381175126924,0.019647567123541827,19.711685423145994,1.1257226738789377,5262.542185065731,0.036882829007172345,2.1132304386136638,1.2227983818851922,70.0611864774478,6063.455307055272,2172.4265900218243,126.56389661371433,-0.630893111387195,3.580000117030977,-1.9072268347939172,4.105111588653304,0.00017863153561514263,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.01650495692119663,0.9456643726298042,0.00047128339938625087,0.027002549739410547,42.20789388027725
Open Loop,329.10000000000633,64563.04268102823,0.3445900508593905,0.019349721097097147,19.743555576441462,1.1086573536189155,5296.7734038345,0.04004946607129935,2.2946653776378385,1.228635282220613,70.39561623210592,86679.72828581647,6062.824413943885,2176.0065901388552,124.65666977892042,63985.78442569226,0.34403381175126924,0.019647567123541827,19.711685423145994,1.1257226738789377,5262.542185065731,0.036882829007172345,2.1132304386136638,1.2227983818851922,70.0611864774478,6063.455307055272,2172.4265900218243,126.56389661371433,-0.630893111387195,3.580000117030977,-1.9072268347939172,4.105111588653304,0.00017863153561514263,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.01650495692119663,0.9456643726298042,0.00047128339938625087,0.027002549739410547,42.20789388027725
Open Loop,329.20000000000636,64584.21690891664,0.3446674504689893,0.019377283317250412,19.747990247407433,1.110236552507708,5296.681666459014,0.0399239564123743,2.287474203893307,1.2286363401324132,70.39567684598717,86683.9391467212,6062.672662858458,2176.481835214156,124.8346218797792,64004.85241424076,0.3441105615546267,0.019675403089417606,19.716082862956835,1.12731755724229,5262.4491155473515,0.036752925097024935,2.1057874928199705,1.2227994264499016,70.06124632659709,6063.303183710691,2172.897194778808,126.7435598102268,-0.6305208522326211,3.5846404353478647,-1.9089379304475926,4.109896302600909,0.0001781349925542188,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.01645266520126954,0.9426682777745018,0.0004788104415208056,0.027433817485937678,42.10696411667351
Open Loop,329.20000000000636,64584.21690891664,0.3446674504689893,0.019377283317250412,19.747990247407433,1.110236552507708,5296.681666459014,0.0399239564123743,2.287474203893307,1.2286363401324132,70.39567684598717,86683.9391467212,6062.672662858458,2176.481835214156,124.8346218797792,64004.85241424076,0.3441105615546267,0.019675403089417606,19.716082862956835,1.12731755724229,5262.4491155473515,0.036752925097024935,2.1057874928199705,1.2227994264499016,70.06124632659709,6063.303183710691,2172.897194778808,126.7435598102268,-0.6305208522326211,3.5846404353478647,-1.9089379304475926,4.109896302600909,0.0001781349925542188,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.01645266520126954,0.9426682777745018,0.0004788104415208056,0.027433817485937678,42.10696411667351
Open Loop,329.3000000000064,64605.32436421546,0.344744848944543,0.01940484502644867,19.752424853397407,1.111815722120935,5296.590199864617,0.03979851675231521,2.2802870407883655,1.2286374013899901,70.3957376515673,86688.1399673192,6062.520809596011,2176.9570387572817,125.01257046584028,64023.920402789256,0.34418731135798425,0.01970323905529339,19.72048030276768,1.1289124406056426,5262.356046028972,0.036623021186877526,2.098344547026277,1.2228004710146112,70.06130617574638,6063.151019127732,2173.36778729058,126.92322396987946,-0.630209531721448,3.5892514667016258,-1.9106535040391748,4.114667296099348,0.0001776412798239847,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.01640037348134245,0.9396721829191994,0.0004863374836553602,0.0278650852324648,42.0065697878639
Open Loop,329.3000000000064,64605.32436421546,0.344744848944543,0.01940484502644867,19.752424853397407,1.111815722120935,5296.590199864617,0.03979851675231521,2.2802870407883655,1.2286374013899901,70.3957376515673,86688.1399673192,6062.520809596011,2176.9570387572817,125.01257046584028,64023.920402789256,0.34418731135798425,0.01970323905529339,19.72048030276768,1.1289124406056426,5262.356046028972,0.036623021186877526,2.098344547026277,1.2228004710146112,70.06130617574638,6063.151019127732,2173.36778729058,126.92322396987946,-0.630209531721448,3.5892514667016258,-1.9106535040391748,4.114667296099348,0.0001776412798239847,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.01640037348134245,0.9396721829191994,0.0004863374836553602,0.0278650852324648,42.0065697878639
Open Loop,329.4000000000064,64626.36508690018,0.3448222462895127,0.019432406225615633,19.756859394609688,1.1133948625115215,5296.499003121635,0.03967314667957051,2.273103864742846,1.22863846598624,70.3957986484393,86692.33080088961,6062.368854194774,2177.432200784748,125.19051553814765,64042.988391337756,0.3442640611613418,0.01973107502116917,19.724877742578528,1.130507323968995,5262.262976510593,0.036493117276730117,2.090901601232584,1.2228015155793208,70.06136602489566,6062.9988133074685,2173.8383675532045,127.10288909253252,-0.6299591126944506,3.593833231543613,-1.912373554384871,4.119424521862807,0.00017715038158242868,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.01634808176141536,0.936676088063897,0.000493864525789915,0.028296352978991926,41.90670819018853
Open Loop,329.4000000000064,64626.36508690018,0.3448222462895127,0.019432406225615633,19.756859394609688,1.1133948625115215,5296.499003121635,0.03967314667957051,2.273103864742846,1.22863846598624,70.3957986484393,86692.33080088961,6062.368854194774,2177.432200784748,125.19051553814765,64042.988391337756,0.3442640611613418,0.01973107502116917,19.724877742578528,1.130507323968995,5262.262976510593,0.036493117276730117,2.090901601232584,1.2228015155793208,70.06136602489566,6062.9988133074685,2173.8383675532045,127.10288909253252,-0.6299591126944506,3.593833231543613,-1.912373554384871,4.119424521862807,0.00017715038158242868,0.016613920188272218,0.9519075079551922,0.0004552731786307902,0.026085231661049896,0.01634808176141536,0.936676088063897,0.000493864525789915,0.028296352978991926,41.90670819018853
Open Loop,329.5000000000064,64647.33911671497,0.34489964250734867,0.019459966915671763,19.761293871241964,1.114973973732206,5296.408075305678,0.03954784578492893,2.2659246523106704,1.228639533914099,70.39585983619844,86696.51170044296,6062.216796692777,2177.9073213129373,125.36845709772456,64062.05637988625,0.34434081096469926,0.019758910987044957,19.72927518238937,1.1321022073323477,5262.169906992213,0.03636321336658271,2.0834586554388905,1.2228025601440304,70.06142587404496,6062.846566250975,2174.308935562747,127.28255517804621,-0.6297695581979497,3.5983857501901184,-1.9140980803216507,4.124167936044211,0.00017666228210202686,0.016613920188251783,0.9519075079540213,0.0004552731786337525,0.026085231661219625,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,41.80737663839363
Open Loop,329.5000000000064,64647.33911671497,0.34489964250734867,0.019459966915671763,19.761293871241964,1.114973973732206,5296.408075305678,0.03954784578492893,2.2659246523106704,1.228639533914099,70.39585983619844,86696.51170044296,6062.216796692777,2177.9073213129373,125.36845709772456,64062.05637988625,0.34434081096469926,0.019758910987044957,19.72927518238937,1.1321022073323477,5262.169906992213,0.03636321336658271,2.0834586554388905,1.2228025601440304,70.06142587404496,6062.846566250975,2174.308935562747,127.28255517804621,-0.6297695581979497,3.5983857501901184,-1.9140980803216507,4.124167936044211,0.00017666228210202686,0.016613920188251783,0.9519075079540213,0.0004552731786337525,0.026085231661219625,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,41.80737663839363
Open Loop,329.5000000000064,64647.33911671497,0.34489964250734867,0.019459966915671763,19.761293871241964,1.114973973732206,5296.408075305678,0.03954784578492893,2.2659246523106704,1.228639533914099,70.39585983619844,86696.51170044296,6062.216796692777,2177.9073213129373,125.36845709772456,64062.05637988625,0.34434081096469926,0.019758910987044957,19.72927518238937,1.1321022073323477,5262.169906992213,0.03636321336658271,2.0834586554388905,1.2228025601440304,70.06142587404496,6062.846566250975,2174.308935562747,127.28255517804621,-0.6297695581979497,3.5983857501901184,-1.9140980803216507,4.124167936044211,0.00017666228210202686,0.016613920188251783,0.9519075079540213,0.0004552731786337525,0.026085231661219625,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,41.80737663839363
Open Loop,329.5000000000064,64647.33911671497,0.34489964250734867,0.019459966915671763,19.761293871241964,1.114973973732206,5296.408075305678,0.03954784578492893,2.2659246523106704,1.228639533914099,70.39585983619844,86696.51170044296,6062.216796692777,2177.9073213129373,125.36845709772456,64062.05637988625,0.34434081096469926,0.019758910987044957,19.72927518238937,1.1321022073323477,5262.169906992213,0.03636321336658271,2.0834586554388905,1.2228025601440304,70.06142587404496,6062.846566250975,2174.308935562747,127.28255517804621,-0.6297695581979497,3.5983857501901184,-1.9140980803216507,4.124167936044211,0.00017666228210202686,0.016613920188251783,0.9519075079540213,0.0004552731786337525,0.026085231661219625,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,41.80737663839363
Open Loop,329.60000000000645,64668.246495757325,0.34497703760167236,0.0194875270972283,19.76572828350173,1.11655305581801,5296.31742638617,0.039422623343066746,2.2587499348916444,1.2286406136712908,70.39592170172844,86700.68271874239,6062.06463712992,2178.3824003600903,125.54639514365284,64081.12436843474,0.34441756076805674,0.019786746952920736,19.73367262220021,1.1336970906957,5262.0768374738345,0.0362333094564353,2.0760157096451977,1.2228036047087398,70.06148572319422,6062.694277959326,2174.7794913152748,127.46222222628062,-0.6296408294065259,3.602909044815533,-1.9158270826277715,4.128897500519885,0.0001761769657089613,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,0.016243498321561183,0.9306838983532923,0.0005089186100590244,0.02915888847204618,41.70857285239236
Open Loop,329.60000000000645,64668.246495757325,0.34497703760167236,0.0194875270972283,19.76572828350173,1.11655305581801,5296.31742638617,0.039422623343066746,2.2587499348916444,1.2286406136712908,70.39592170172844,86700.68271874239,6062.06463712992,2178.3824003600903,125.54639514365284,64081.12436843474,0.34441756076805674,0.019786746952920736,19.73367262220021,1.1336970906957,5262.0768374738345,0.0362333094564353,2.0760157096451977,1.2228036047087398,70.06148572319422,6062.694277959326,2174.7794913152748,127.46222222628062,-0.6296408294065259,3.602909044815533,-1.9158270826277715,4.128897500519885,0.0001761769657089613,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,0.016243498321561183,0.9306838983532923,0.0005089186100590244,0.02915888847204618,41.70857285239236
Open Loop,329.70000000000647,64689.0872658888,0.3450544315760939,0.019515086770894117,19.770162631595827,1.118132108803819,5296.227044520831,0.039297469241610455,2.251579133089447,1.2286416967225386,70.39598375599394,86704.84390828473,6061.91237554589,2178.8574379443094,125.72432967499951,64100.192356983236,0.3444943105714142,0.019814582918796522,19.738070062011055,1.1352919740590528,5261.983767955455,0.036103405546287895,2.068572763851505,1.2228046492734492,70.0615455723435,6062.5419484336,2175.250034806854,127.64189023709612,-0.6295728877094007,3.607403137455549,-1.917560562096611,4.133613180544493,0.0001756944168429328,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,0.016191206601634093,0.92768780349799,0.000516445652193579,0.029590156218573305,41.6102937814947
Open Loop,329.70000000000647,64689.0872658888,0.3450544315760939,0.019515086770894117,19.770162631595827,1.118132108803819,5296.227044520831,0.039297469241610455,2.251579133089447,1.2286416967225386,70.39598375599394,86704.84390828473,6061.91237554589,2178.8574379443094,125.72432967499951,64100.192356983236,0.3444943105714142,0.019814582918796522,19.738070062011055,1.1352919740590528,5261.983767955455,0.036103405546287895,2.068572763851505,1.2228046492734492,70.0615455723435,6062.5419484336,2175.250034806854,127.64189023709612,-0.6295728877094007,3.607403137455549,-1.917560562096611,4.133613180544493,0.0001756944168429328,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,0.016191206601634093,0.92768780349799,0.000516445652193579,0.029590156218573305,41.6102937814947
Open Loop,329.8000000000065,64709.8614661531,0.34513182443403023,0.01954264593758172,19.774596915720036,1.1197111327419162,5296.13692880113,0.039172383078436866,2.2444122238641158,1.228642783061032,70.39604599860473,86708.99532128307,6061.7600119781055,2179.332434081574,125.9022606927371,64119.26034553173,0.34457106037477175,0.0198424188846723,19.7424675018219,1.1368868574224051,5261.890698437075,0.035973501636140486,2.0611298180578115,1.2228056938381588,70.0616054214928,6062.3895776748695,2175.7205660335508,127.82155921035275,-0.6295656967640753,3.611868048023098,-1.919298517615644,4.13831494241241,0.00017521462011589855,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,0.016138914881707003,0.9246917086426876,0.0005239726943281337,0.030021423965100425,41.51253678330044
Open Loop,329.8000000000065,64709.8614661531,0.34513182443403023,0.01954264593758172,19.774596915720036,1.1197111327419162,5296.13692880113,0.039172383078436866,2.2444122238641158,1.228642783061032,70.39604599860473,86708.99532128307,6061.7600119781055,2179.332434081574,125.9022606927371,64119.26034553173,0.34457106037477175,0.0198424188846723,19.7424675018219,1.1368868574224051,5261.890698437075,0.035973501636140486,2.0611298180578115,1.2228056938381588,70.0616054214928,6062.3895776748695,2175.7205660335508,127.82155921035275,-0.6295656967640753,3.611868048023098,-1.919298517615644,4.13831494241241,0.00017521462011589855,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,0.016138914881707003,0.9246917086426876,0.0005239726943281337,0.030021423965100425,41.51253678330044
Open Loop,329.9000000000065,64730.56913536796,0.34520921617888767,0.01957020459820042,19.77903113606952,1.1212901276844012,5296.047078323664,0.03904736445369452,2.2372491843058495,1.2286438726799989,70.3961084291728,86713.13700968916,6061.607546463785,2179.8073887877313,126.08018819781788,64138.32833408023,0.3446478101781293,0.019870254850548087,19.746864941632744,1.1384817407857577,5261.797628918697,0.035843597725993076,2.053686872264118,1.2228067384028685,70.06166527064208,6062.237165684211,2176.1910849914316,128.00122914591083,-0.6296192204254112,3.6163037962996896,-1.9210409480929513,4.143002755744982,0.00017473756025083921,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,0.016086623161779914,0.9216956137873852,0.0005314997364626884,0.030452691711627556,41.41529924511005
Open Loop,329.9000000000065,64730.56913536796,0.34520921617888767,0.01957020459820042,19.77903113606952,1.1212901276844012,5296.047078323664,0.03904736445369452,2.2372491843058495,1.2286438726799989,70.3961084291728,86713.13700968916,6061.607546463785,2179.8073887877313,126.08018819781788,64138.32833408023,0.3446478101781293,0.019870254850548087,19.746864941632744,1.1384817407857577,5261.797628918697,0.035843597725993076,2.053686872264118,1.2228067384028685,70.06166527064208,6062.237165684211,2176.1910849914316,128.00122914591083,-0.6296192204254112,3.6163037962996896,-1.9210409480929513,4.143002755744982,0.00017473756025083921,0.016295790041488272,0.9336799932085946,0.0005013915679244696,0.02872762072551905,0.016086623161779914,0.9216956137873852,0.0005314997364626884,0.030452691711627556,41.41529924511005
